,cust_lat,cust_lon,product,catchment,parties_combined,radius
351,48.1631325,16.452330625,cpb,catchment_80,0.4077225363530816,466.536838821177
352,54.6938475,25.458717289,cpb,catchment_80,0.6265367091599915,466.536838821177
353,47.445765,19.035983352,cpb,catchment_80,0.4764009620396704,466.536838821177
354,47.4618,19.031792989,cpb,catchment_80,0.4767028572397915,466.536838821177
355,59.372876905,24.731295,cpb,catchment_80,0.4750577750522553,466.536838821177
356,59.4124075,24.749834081,cpb,catchment_80,0.4732894267385344,466.536838821177
357,59.40644836425781,24.731199264526367,cpb,catchment_80,0.4737126509145468,466.536838821177
358,59.4018745,24.712613919,cpb,catchment_80,0.4740794974682681,466.536838821177
359,59.408599853515625,24.726749420166016,cpb,catchment_80,0.4736693486412865,466.536838821177
360,47.525648365,19.080125,cpb,catchment_80,0.4796911904322598,466.536838821177
361,48.22623,16.227277376,cpb,catchment_80,0.4015145334825951,466.536838821177
362,59.428330902,24.863030685,cpb,catchment_80,0.4715499377496822,466.536838821177
363,47.511722974,19.14675,cpb,catchment_80,0.4811148544653018,466.536838821177
364,47.55634,19.146610455,cpb,catchment_80,0.4822992937809111,466.536838821177
365,45.13420104980469,24.67410087585449,cpb,catchment_80,0.4862139238982277,466.536838821177
366,48.235128,16.285666932,cpb,catchment_80,0.40369521524198,466.536838821177
367,44.89455,24.78675,cpb,catchment_80,0.4833383723333823,466.536838821177
368,45.06347,24.70075,cpb,catchment_80,0.4854065285380846,466.536838821177
369,47.47409,19.303251238,cpb,catchment_80,0.4842160106237377,466.536838821177
370,44.79104,24.91344,cpb,catchment_80,0.4813442276674466,466.536838821177
371,44.823456354,24.893429282,cpb,catchment_80,0.4817346931616166,466.536838821177
372,59.300725,18.025467142,cpb,catchment_80,0.5536792576072359,466.536838821177
373,44.884881761,24.932993594,cpb,catchment_80,0.4815584914727621,466.536838821177
374,44.85914,24.89431,cpb,catchment_80,0.4819048821637959,466.536838821177
375,47.42068,19.214862542,cpb,catchment_80,0.4804909413104009,466.536838821177
376,47.425165,19.168234192,cpb,catchment_80,0.4793891906770836,466.536838821177
377,48.26093,16.32835802,cpb,catchment_80,0.4057492616208438,466.536838821177
378,53.545215,21.010360497,cpb,catchment_80,0.6179721654081488,466.536838821177
379,53.33365689487137,21.14386311680197,cpb,catchment_80,0.621385850778692,466.536838821177
380,48.241685,16.376443334,cpb,catchment_80,0.4069269306177842,466.536838821177
381,47.42265,19.114424211,cpb,catchment_80,0.477899695144005,466.536838821177
382,59.33259963989258,18.06489944458008,cpb,catchment_80,0.5527702622216137,466.536838821177
383,59.287605,18.052398556,cpb,catchment_80,0.5536796497416029,466.536838821177
384,52.469862139,13.46571505,cpb,catchment_80,0.416447119012606,466.536838821177
385,46.104782368,14.442248113,cpb,catchment_80,0.3074571847352061,466.536838821177
386,48.28019,16.414016554,cpb,catchment_80,0.4091129220084054,466.536838821177
387,52.431335893,13.3886965,cpb,catchment_80,0.4124732771512245,466.536838821177
388,47.439680678,19.064471007,cpb,catchment_80,0.4770123542289986,466.536838821177
389,47.418767064,19.082623592,cpb,catchment_80,0.4769507739808623,466.536838821177
390,46.113842637,14.375175673,cpb,catchment_80,0.3057962609391397,466.536838821177
391,46.206099815,14.537486552,cpb,catchment_80,0.3118670999340044,466.536838821177
392,48.235718839,16.488534875,cpb,catchment_80,0.4106111216770251,466.536838821177
393,46.218235335,14.86780104,cpb,catchment_80,0.3215219049889716,466.536838821177
394,47.4984016418457,19.0403995513916,cpb,catchment_80,0.4778916407004155,466.536838821177
395,46.16669845581055,14.699999809265137,cpb,catchment_80,0.3157025677816525,466.536838821177
396,52.41648516,13.37556805,cpb,catchment_80,0.4115150999649763,466.536838821177
397,48.140989,16.293788968,cpb,catchment_80,0.4018225512465481,466.536838821177
398,46.1526985168457,14.595199584960938,cpb,catchment_80,0.3124988633015634,466.536838821177
399,46.162226487,14.562834328,cpb,catchment_80,0.3117781659583417,466.536838821177
400,48.2232625,16.386587500000005,cpb,catchment_80,0.4068432465652871,466.536838821177
401,52.44625666,13.42493391,cpb,catchment_80,0.4142284477124712,466.536838821177
402,52.44628685,13.453051942,cpb,catchment_80,0.4151950228790416,466.536838821177
403,47.416725,19.129735052,cpb,catchment_80,0.47814968887556,466.536838821177
404,59.29679870605469,18.031299591064453,cpb,catchment_80,0.5536981104337819,466.536838821177
405,52.465599060058594,13.527999877929688,cpb,catchment_80,0.418448000528393,466.536838821177
406,59.25568,18.050234131,cpb,catchment_80,0.5542356246855371,466.536838821177
407,45.41362,26.28724,cpb,catchment_80,0.4616583918778609,466.536838821177
408,52.4000201,13.565919783,cpb,catchment_80,0.4174714516075495,466.536838821177
409,52.430301666259766,13.592000007629396,cpb,catchment_80,0.4194273133057656,466.536838821177
410,46.02082978,14.622346082,cpb,catchment_80,0.310938405574329,466.536838821177
411,52.504162755,13.61856805,cpb,catchment_80,0.4229409522903947,466.536838821177
412,52.5383422,13.534935242,cpb,catchment_80,0.4212284323648529,466.536838821177
413,45.37102,26.97001,cpb,catchment_80,0.4507006222602537,466.536838821177
414,45.946462532,14.66757211,cpb,catchment_80,0.3109519315879903,466.536838821177
415,53.40751,20.430262336,cpb,catchment_80,0.613127453635876,466.536838821177
416,53.236185,20.172226041,cpb,catchment_80,0.6110435505134051,466.536838821177
417,53.24777,19.793198922,cpb,catchment_80,0.6067126850522322,466.536838821177
418,53.435455,19.614206702,cpb,catchment_80,0.6054043358614924,466.536838821177
419,53.37155,19.59637406,cpb,catchment_80,0.6049072707339695,466.536838821177
420,53.386574784,19.77755,cpb,catchment_80,0.6069934195393089,466.536838821177
421,50.087225001,14.466065249,cpb,catchment_80,0.3906684821333996,466.536838821177
422,44.919843042,25.402421492,cpb,catchment_80,0.4756151089275681,466.536838821177
423,44.93129,25.4527,cpb,catchment_80,0.4749485207734982,466.536838821177
424,44.928629612,25.466372835,cpb,catchment_80,0.4747633506798416,466.536838821177
425,44.92727,25.44092,cpb,catchment_80,0.4751049016484849,466.536838821177
426,44.924251512,25.445544164,cpb,catchment_80,0.4750412895730641,466.536838821177
427,44.916509672,25.441196736,cpb,catchment_80,0.4750956032776693,466.536838821177
428,44.921481622,25.46445527,cpb,catchment_80,0.4747866545967262,466.536838821177
429,44.90597,25.49335,cpb,catchment_80,0.4743976317602134,466.536838821177
430,52.55103385,13.511065641,cpb,catchment_80,0.4208415026200318,466.536838821177
431,52.562387044,13.471842314,cpb,catchment_80,0.4198738401876709,466.536838821177
432,45.844460427,14.704870487,cpb,catchment_80,0.3103187659800683,466.536838821177
433,59.31182,18.175586389,cpb,catchment_80,0.5521972632751294,466.536838821177
434,54.55462347,25.2609425,cpb,catchment_80,0.6287715969475125,466.536838821177
435,59.337235,18.333648379,cpb,catchment_80,0.5503081627607488,466.536838821177
436,54.639667,25.344411865,cpb,catchment_80,0.6275583643670037,466.536838821177
437,45.597847365,14.967177736,cpb,catchment_80,0.3140628554043285,466.536838821177
438,52.575081,13.318674502,cpb,catchment_80,0.415010652593892,466.536838821177
439,52.57297713,13.3518664,cpb,catchment_80,0.416084227073012,466.536838821177
440,59.309152964,18.415345584,cpb,catchment_80,0.5501583365424672,466.536838821177
441,44.72533124,25.312670259,cpb,catchment_80,0.4765836374601251,466.536838821177
442,59.428253429,24.660492583,cpb,catchment_80,0.4735289715342169,466.536838821177
443,45.08192,25.45029,cpb,catchment_80,0.4750862157517952,466.536838821177
444,52.514606968,13.190956253,cpb,catchment_80,0.408561304899425,466.536838821177
445,52.544439172,13.234761762,cpb,catchment_80,0.4110753041337596,466.536838821177
446,45.960828971,14.255877282,cpb,catchment_80,0.2999639889216931,466.536838821177
447,59.4348355,24.84758423,cpb,catchment_80,0.4714305390768555,466.536838821177
448,52.538895,13.300424545,cpb,catchment_80,0.4131394747992486,466.536838821177
449,52.538265,13.26116357,cpb,catchment_80,0.4117697306001574,466.536838821177
450,44.78824,25.5565,cpb,catchment_80,0.4736477455690919,466.536838821177
451,59.118145,18.075734095,cpb,catchment_80,0.5561216126660212,466.536838821177
452,44.696209401,25.50151887,cpb,catchment_80,0.4744243134453647,466.536838821177
453,44.94771,25.48204,cpb,catchment_80,0.4745573207096797,466.536838821177
454,45.774982401,14.341952537,cpb,catchment_80,0.29923375692945,466.536838821177
455,45.664635679,14.474326353,cpb,catchment_80,0.3010278995252456,466.536838821177
456,53.63882,19.897902928,cpb,catchment_80,0.6083645540720514,466.536838821177
457,53.653205,19.673429798,cpb,catchment_80,0.6066316062091031,466.536838821177
458,53.605045,19.410768303,cpb,catchment_80,0.6040788061129326,466.536838821177
459,53.552705,19.725271114,cpb,catchment_80,0.6068483088704424,466.536838821177
460,53.50959,19.766850364,cpb,catchment_80,0.6071438665157155,466.536838821177
461,53.928130379,19.95498,cpb,catchment_80,0.6093160078890917,466.536838821177
462,54.36735,19.833217462,cpb,catchment_80,0.6107319007892518,466.536838821177
463,50.046555,14.440651189,cpb,catchment_80,0.3890763057713517,466.536838821177
464,52.5000045,13.265293861,cpb,catchment_80,0.410603638271914,466.536838821177
465,52.52050018310547,13.287799835205078,cpb,catchment_80,0.4120754695088436,466.536838821177
466,54.58792,25.191684761,cpb,catchment_80,0.628687608986395,466.536838821177
467,59.234639915,17.963735,cpb,catchment_80,0.5552703939820018,466.536838821177
468,59.219495,17.958376703,cpb,catchment_80,0.5555448327670877,466.536838821177
469,52.421728647,13.277459524,cpb,catchment_80,0.408351083979898,466.536838821177
470,59.28329849243164,17.933300018310547,cpb,catchment_80,0.5547434366274253,466.536838821177
471,54.76070022583008,25.245500564575195,cpb,catchment_80,0.6264808289502427,466.536838821177
472,54.799390988,25.2916005,cpb,catchment_80,0.6258344159948764,466.536838821177
473,59.182255,18.079723693,cpb,catchment_80,0.5551613519220501,466.536838821177
474,55.002792,25.226552882,cpb,catchment_80,0.6230207725017495,466.536838821177
475,49.991215,14.427538651,cpb,catchment_80,0.3876131453618565,466.536838821177
476,52.4775338,12.978594372,cpb,catchment_80,0.4000423701424521,466.536838821177
477,52.39015285,13.105173844,cpb,catchment_80,0.4014116047751204,466.536838821177
478,59.253965,17.856647023,cpb,catchment_80,0.5558325862787824,466.536838821177
479,52.50879445,13.089133482,cpb,catchment_80,0.4048882927358443,466.536838821177
480,52.6092062,12.325572039,cpb,catchment_80,0.3821808709257908,466.536838821177
481,52.40669,12.51600063,cpb,catchment_80,0.3819685147856123,466.536838821177
482,52.3193198,12.724628739,cpb,catchment_80,0.3861316479645417,466.536838821177
483,50.016686734,14.483420001,cpb,catchment_80,0.3899341120536085,466.536838821177
484,52.19869795,12.777197976,cpb,catchment_80,0.3839633912016024,466.536838821177
485,52.21236235,13.206416103,cpb,catchment_80,0.3988726802535853,466.536838821177
486,52.2918963,13.253752454,cpb,catchment_80,0.4031488124962503,466.536838821177
487,53.156695,23.164135589,cpb,catchment_80,0.636645745848659,466.536838821177
488,53.14818,23.17792375,cpb,catchment_80,0.636657023671267,466.536838821177
489,53.11657,23.11961638,cpb,catchment_80,0.6365407798285262,466.536838821177
490,53.110855,23.183009479,cpb,catchment_80,0.636625423931205,466.536838821177
491,53.140644586,23.07291,cpb,catchment_80,0.6364851496381487,466.536838821177
492,53.149275,23.075651781,cpb,catchment_80,0.636496874367442,466.536838821177
493,46.05110168457031,14.50510025024414,cpb,catchment_80,0.3082295401101788,466.536838821177
494,59.162495,17.628189807,cpb,catchment_80,0.5588521703362417,466.536838821177
495,60.97249984741211,25.75320053100586,cpb,catchment_80,0.3986507353611548,466.536838821177
496,61.001447935,25.673950606,cpb,catchment_80,0.3974014611909581,466.536838821177
497,59.209605,17.652103678,cpb,catchment_80,0.558073546017756,466.536838821177
498,59.09999847412109,17.566699981689453,cpb,catchment_80,0.560022867321845,466.536838821177
499,52.51902985,13.779849939,cpb,catchment_80,0.429117237775134,466.536838821177
500,60.938085001,25.97298298,cpb,catchment_80,0.4009594433183902,466.536838821177
501,60.9658825,25.951954711,cpb,catchment_80,0.4000038682270871,466.536838821177
502,52.0804983,13.697165884,cpb,catchment_80,0.4110131705116588,466.536838821177
503,52.239088298,13.9420581,cpb,catchment_80,0.4247920267027747,466.536838821177
504,60.98320007324219,25.53459930419922,cpb,catchment_80,0.3971385777747557,466.536838821177
505,50.01441025,14.381555754,cpb,catchment_80,0.3865277415513147,466.536838821177
506,51.9974005,14.074279338,cpb,catchment_80,0.4210779189177974,466.536838821177
507,53.08851,23.089614622,cpb,catchment_80,0.6364720564302536,466.536838821177
508,53.24266,22.995800785,cpb,catchment_80,0.6364239946723473,466.536838821177
509,53.22994,23.130852601,cpb,catchment_80,0.6366820518186653,466.536838821177
510,54.102915,22.930503931,cpb,catchment_80,0.6323907378644823,466.536838821177
511,54.129831998,22.862205,cpb,catchment_80,0.6318670690922463,466.536838821177
512,50.06861,14.308059335,cpb,catchment_80,0.3851163840576075,466.536838821177
513,53.081552604,14.265931515,cpb,catchment_80,0.4653713801855416,466.536838821177
514,52.68281745,13.587818383,cpb,catchment_80,0.428130401847041,466.536838821177
515,52.76059115,13.503462401,cpb,catchment_80,0.4278434294711657,466.536838821177
516,52.68146514892578,13.44123363494873,cpb,catchment_80,0.4229374971186181,466.536838821177
517,52.7710656,13.342671138,cpb,catchment_80,0.422559229324049,466.536838821177
518,52.70371785,13.324093301,cpb,catchment_80,0.4196146915547092,466.536838821177
519,52.685778516,13.13400041,cpb,catchment_80,0.4124198236261497,466.536838821177
520,52.79912635,13.053751251,cpb,catchment_80,0.4134605114231905,466.536838821177
521,52.9903056,13.354882666,cpb,catchment_80,0.4301529640632939,466.536838821177
522,59.36036334,17.956796161,cpb,catchment_80,0.5532055637308957,466.536838821177
523,53.28422875,12.223999778,cpb,catchment_80,0.3997522312419637,466.536838821177
524,52.683615,23.306196982,cpb,catchment_80,0.6361973287989522,466.536838821177
525,52.723605,23.569254234,cpb,catchment_80,0.6362419428701115,466.536838821177
526,53.57803495,13.285283837,cpb,catchment_80,0.4438464228111005,466.536838821177
527,53.5162746,12.767594991,cpb,catchment_80,0.4241204714157546,466.536838821177
528,61.18000030517578,25.56110000610352,cpb,catchment_80,0.392351782278939,466.536838821177
529,61.17850112915039,25.536300659179688,cpb,catchment_80,0.3923079438668684,466.536838821177
530,53.62890735,13.984547069,cpb,catchment_80,0.4702120968528252,466.536838821177
531,59.3786,17.955455228,cpb,catchment_80,0.5528776713537257,466.536838821177
532,54.0740903,13.422519417,cpb,catchment_80,0.4620379252731653,466.536838821177
533,59.41109,17.837813065,cpb,catchment_80,0.5533293235316405,466.536838821177
534,45.168941497802734,25.706100463867188,cpb,catchment_80,0.4712842040378568,466.536838821177
535,59.421245,17.87232572,cpb,catchment_80,0.552816730216714,466.536838821177
536,59.29100036621094,17.81209945678711,cpb,catchment_80,0.555623293488169,466.536838821177
537,59.277866194,17.748105384,cpb,catchment_80,0.5563514113632475,466.536838821177
538,52.9638900756836,22.249101638793945,cpb,catchment_80,0.633595522322111,466.536838821177
539,53.14482,22.048288256,cpb,catchment_80,0.6324075028354618,466.536838821177
540,54.0858852,12.177023898,cpb,catchment_80,0.4189322395415008,466.536838821177
541,54.103350267,12.045793471,cpb,catchment_80,0.4149249753283409,466.536838821177
542,59.35484,18.185834115,cpb,catchment_80,0.5512749788936482,466.536838821177
543,54.01228705,12.229199863,cpb,catchment_80,0.4187431612743173,466.536838821177
544,55.2168835,26.077912201,cpb,catchment_80,0.6165058420707302,466.536838821177
545,59.40208,18.076779405,cpb,catchment_80,0.5513096414256847,466.536838821177
